update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max,total_num_missions,num_succeded_missions
4290,8785920,3268.6751954751144,2683,0.9735886595969976,0.017187346372529496,0.8931249976158142,0.9971874952316284,9.390697674418604,6.111057989072641,1.0,38.0,1.0859989374876022,0.9064230173826218,-0.005794897384475917,0.0012440166610758752,0.03286606871539262,0.9735886595969976,0.017187346372529496,0.8931249976158142,0.9971874952316284,215,215
4291,8787968,3237.2140723031052,2683,0.9657733593926285,0.07103681771669594,0.0,0.9971874952316284,10.38888888888889,6.298571088376402,1.0,39.0,1.1221979856491089,0.9033455923199654,0.0005748675685026683,0.0023542523267678916,0.04084829660459975,0.9657733593926285,0.07103681771669594,0.0,0.9971874952316284,198,197
4292,8790016,3216.405286627328,2684,0.972023737258636,0.01792031769466437,0.8621875047683716,0.9971874952316284,9.947115384615385,6.37166891449306,1.0,49.0,1.1139418333768845,0.9059684351086617,-0.0070862446300452575,0.0012183826911495999,0.04687402188088353,0.972023737258636,0.01792031769466437,0.8621875047683716,0.9971874952316284,208,208
4293,8792064,3291.404805257705,2685,0.9734611949084494,0.018036746285774504,0.8706250190734863,0.9971874952316284,9.436018957345972,6.413066584237109,1.0,46.0,1.131832793354988,0.9095091000199318,0.005201344480155967,0.0012999367027077824,0.03827100744547733,0.9734611949084494,0.018036746285774504,0.8706250190734863,0.9971874952316284,211,211
4294,8794112,3226.405869924898,2685,0.9674706568180675,0.06848920171449684,0.0,0.9971874952316284,9.92018779342723,5.913159984103041,1.0,31.0,1.126370370388031,0.9062053188681602,0.0006059304214431904,0.0025832550454651937,0.06758125902625356,0.9674706568180675,0.06848920171449684,0.0,0.9971874952316284,213,212
4295,8796160,3207.4842087143415,2686,0.9666914946811144,0.025249522753593153,0.8143749833106995,0.9971874952316284,11.843023255813954,8.977608329897253,1.0,66.0,1.1437531262636185,0.8886733800172806,0.01566254859790206,0.001968086522538215,0.052195010642088265,0.9666914946811144,0.025249522753593153,0.8143749833106995,0.9971874952316284,172,172
4296,8798208,3391.0666197677397,2687,0.968292597285862,0.025234326268106788,0.8003125190734863,0.9971874952316284,11.273743016759777,8.972206181045365,1.0,71.0,1.1342726200819016,0.8868867978453636,-0.0004388803135952912,0.0021411695488495752,0.06378887395712741,0.968292597285862,0.025234326268106788,0.8003125190734863,0.9971874952316284,179,179
4297,8800256,3207.4710343370043,2687,0.9704971566344752,0.02136097420399756,0.8481249809265137,0.9971874952316284,10.48989898989899,7.5950142464605275,1.0,54.0,1.0973630398511887,0.8934057280421257,-0.0075046446872875094,0.0019602796965045854,0.0488422653978249,0.9704971566344752,0.02136097420399756,0.8481249809265137,0.9971874952316284,198,198
4298,8802304,3249.8608080448853,2688,0.9660018808278606,0.07126257613403254,0.0,0.9971874952316284,10.35678391959799,6.797009518938858,1.0,52.0,1.0977211445569992,0.8989274948835373,-0.0006675853001070209,0.004104865583940409,0.06505215257037647,0.9660018808278606,0.07126257613403254,0.0,0.9971874952316284,199,198
4299,8804352,3359.885861578689,2688,0.9708328041328391,0.023335676808098126,0.8228124976158142,0.9971874952316284,10.370558375634518,8.297130945195406,1.0,63.0,1.1095958203077316,0.8905597105622292,0.0018872478976845741,0.0021515552944038063,0.05542084768149466,0.9708328041328391,0.023335676808098126,0.8228124976158142,0.9971874952316284,197,197
4300,8806400,3278.8863275124704,2689,0.9685125680609122,0.030139560008265797,0.7300000190734863,0.9971874952316284,11.195530726256983,10.716289596084852,1.0,96.0,1.1558889746665955,0.8816117495298386,0.011862922576256096,0.0023362927022390068,0.05576193244601706,0.9685125680609122,0.030139560008265797,0.7300000190734863,0.9971874952316284,179,179
4301,8808448,3179.7178328743867,2690,0.9673655709074862,0.02753015372652628,0.7524999976158142,0.9971874952316284,11.603351955307263,9.788500261416331,1.0,88.0,1.1452556401491165,0.8878538906574249,-0.0007823430860298686,0.0021544305491261184,0.05597609441463538,0.9673655709074862,0.02753015372652628,0.7524999976158142,0.9971874952316284,179,179
4302,8810496,3321.9961489302045,2690,0.9684134607131665,0.022494498266943278,0.8790624737739563,0.9971874952316284,11.23076923076923,7.998044985126565,1.0,43.0,1.1184287667274475,0.8885450437664986,0.00031812064844416454,0.0018081424641422927,0.05349264059963339,0.9684134607131665,0.022494498266943278,0.8790624737739563,0.9971874952316284,182,182
4303,8812544,3343.9822234264284,2691,0.9718063997059334,0.01998306813328357,0.8734375238418579,0.9971874952316284,10.024390243902438,7.105091973033895,1.0,45.0,1.0827583521604538,0.8968526124954224,-0.013272344367578626,0.0017866192647488788,0.04006252850791673,0.9718063997059334,0.01998306813328357,0.8734375238418579,0.9971874952316284,205,205
4304,8814592,3334.578637261075,2692,0.9712926116254594,0.01932758324785817,0.859375,0.9971874952316284,10.207070707070708,6.872030157817267,1.0,50.0,1.1007122248411179,0.8999170511960983,-0.004796046589035541,0.001600466392119415,0.037087416889964225,0.9712926116254594,0.01932758324785817,0.859375,0.9971874952316284,198,198
4305,8816640,3380.408041575794,2692,0.9737190413025191,0.016503718337270466,0.8846874833106995,0.9971874952316284,9.34433962264151,5.867990884172532,1.0,41.0,1.0961880832910538,0.9016697406768799,-0.001006823185889516,0.001617369955056347,0.05054491962915528,0.9737190413025191,0.016503718337270466,0.8846874833106995,0.9971874952316284,212,212
4306,8818688,3180.6679794273273,2693,0.9693578124046326,0.02740765841535767,0.690625011920929,0.9971874952316284,10.895,9.744946126069657,1.0,110.0,1.108199417591095,0.9012649953365326,0.0013259583647595719,0.0017392981826560572,0.059477292513808726,0.9693578124046326,0.02740765841535767,0.690625011920929,0.9971874952316284,200,200
4307,8820736,3238.3014402822887,2693,0.9714953085780144,0.020135764965959053,0.887499988079071,0.9971874952316284,10.135,7.159383702526356,1.0,40.0,1.1147601455450058,0.8995848298072815,0.0009653020497353282,0.001596214933670126,0.048809902182654435,0.9714953085780144,0.020135764965959053,0.887499988079071,0.9971874952316284,200,200
4308,8822784,3270.4809592976217,2694,0.9708056633050243,0.017121299711431993,0.901562511920929,0.9971874952316284,10.380208333333334,6.087574773525487,1.0,35.0,1.131705716252327,0.9024436697363853,0.0063304804934887215,0.0014625027979491279,0.06141142670140548,0.9708056633050243,0.017121299711431993,0.901562511920929,0.9971874952316284,192,192
4309,8824832,3269.83857076133,2695,0.9711890238087352,0.022291354459024047,0.8706250190734863,0.9971874952316284,10.24390243902439,7.925816070331544,1.0,46.0,1.1505459398031235,0.9002671167254448,0.0029814063927915413,0.0016141083906404674,0.054751418296284465,0.9711890238087352,0.022291354459024047,0.8706250190734863,0.9971874952316284,205,205
4310,8826880,3238.0011512142974,2695,0.9697126989723533,0.02095068106193043,0.8537499904632568,0.9971874952316284,10.768817204301076,7.44913184657521,1.0,52.0,1.151657372713089,0.8950890675187111,5.2968804084230214e-05,0.0016590859304415062,0.04327102432201734,0.9697126989723533,0.02095068106193043,0.8537499904632568,0.9971874952316284,186,186
4311,8828928,3301.2434875846934,2696,0.9708597575745932,0.017383294507478626,0.8959375023841858,0.9971874952316284,10.360975609756098,6.180728430066669,1.0,37.0,1.0976913571357727,0.9031828865408897,-0.01353129546623677,0.0012976315629202873,0.04351925483468925,0.9708597575745932,0.017383294507478626,0.8959375023841858,0.9971874952316284,205,205
4312,8830976,3153.064494424833,2697,0.9718036128179676,0.019432819140534113,0.901562511920929,0.9971874952316284,10.025380710659899,6.909448065569018,1.0,35.0,1.1166009455919266,0.8963169455528259,-0.002443104807753116,0.0014553040091414005,0.040541436306697556,0.9718036128179676,0.019432819140534113,0.901562511920929,0.9971874952316284,197,197
4313,8833024,3207.4590577242475,2697,0.9690624982277978,0.024055519062327026,0.8537499904632568,0.9971874952316284,11.0,8.55307431359647,1.0,52.0,1.1086866408586502,0.8886486664414406,0.0032254372781608254,0.0016099827189464122,0.04093843029374064,0.9690624982277978,0.024055519062327026,0.8537499904632568,0.9971874952316284,187,187
4314,8835072,3212.089886850561,2698,0.9702307670544356,0.021140432149838184,0.8621875047683716,0.9971874952316284,10.584615384615384,7.516598332563518,1.0,49.0,1.1119603514671326,0.8985436409711838,-0.0008306360614369623,0.0016474815347464755,0.06056470342166105,0.9702307670544356,0.021140432149838184,0.8621875047683716,0.9971874952316284,195,195
4315,8837120,3304.345879557022,2699,0.968211308263597,0.06900452010058149,0.0,0.9971874952316284,9.661904761904761,5.910843642184953,1.0,39.0,1.1490922570228577,0.901233397424221,-0.0011252673884882824,0.003674030362162739,0.052038140684606764,0.968211308263597,0.06900452010058149,0.0,0.9971874952316284,210,209
4316,8839168,3307.0835620525636,2699,0.9680455508878676,0.023497665778050247,0.8650000095367432,0.9971874952316284,11.361581920903955,8.354726919792526,1.0,48.0,1.1769339442253113,0.8912158980965614,0.012855406966991723,0.0017021879320964217,0.048439127393342545,0.9680455508878676,0.023497665778050247,0.8650000095367432,0.9971874952316284,177,177
4317,8841216,3224.20907447229,2700,0.9678614835481386,0.027074060037122562,0.760937511920929,0.9971874952316284,11.427027027027027,9.626333495513084,1.0,85.0,1.1808438897132874,0.8891216069459915,0.005398420908022672,0.0018648631521500647,0.057713475995605674,0.9678614835481386,0.027074060037122562,0.760937511920929,0.9971874952316284,185,185
4318,8843264,3277.003762669874,2700,0.9679471987417374,0.019384564258807642,0.8959375023841858,0.9971874952316284,11.39655172413793,6.892290350116796,1.0,37.0,1.155848577618599,0.890141561627388,-0.0045424673953675665,0.001719342079013586,0.05069429092312085,0.9679471987417374,0.019384564258807642,0.8959375023841858,0.9971874952316284,174,174
4319,8845312,3261.9377166414015,2701,0.9711413023552457,0.01845823488039371,0.8987500071525574,0.9971874952316284,10.26086956521739,6.5629295050534235,1.0,36.0,1.1219475716352463,0.9046098962426186,-0.007716893509496003,0.001243606224306859,0.05395753118433655,0.9711413023552457,0.01845823488039371,0.8987500071525574,0.9971874952316284,207,207
4320,8847360,3259.469644202843,2702,0.9688637904498888,0.02020698701658951,0.8846874833106995,0.9971874952316284,11.070652173913043,7.184706554224839,1.0,41.0,1.1133738160133362,0.893967516720295,0.0037925519500277005,0.0014318515313789248,0.07289607294414129,0.9688637904498888,0.02020698701658951,0.8846874833106995,0.9971874952316284,184,184
4321,8849408,3243.996706883972,2702,0.9716064687350288,0.018274107439967935,0.8706250190734863,0.9971874952316284,10.095477386934673,6.497462175484398,1.0,46.0,1.1069518774747849,0.9027690291404724,0.0022747528564650565,0.0013668250758200884,0.037456626488342935,0.9716064687350288,0.018274107439967935,0.8706250190734863,0.9971874952316284,199,199
4322,8851456,3258.45824513807,2703,0.9717775347209213,0.018677786025410495,0.8931249976158142,0.9971874952316284,10.034653465346535,6.640990854788092,1.0,38.0,1.1309076249599457,0.9038375318050385,-0.000179560505785048,0.0013512440345948562,0.04019562740679334,0.9717775347209213,0.018677786025410495,0.8931249976158142,0.9971874952316284,202,202
4323,8853504,3246.240187323468,2704,0.9698163636566437,0.020172427981389792,0.8959375023841858,0.9971874952316284,10.731958762886597,7.1724206383014435,1.0,37.0,1.1226729601621628,0.8969631642103195,-0.0015055127732921392,0.0014353898295667022,0.042422831790564636,0.9698163636566437,0.020172427981389792,0.8959375023841858,0.9971874952316284,194,194
4324,8855552,3221.37003098014,2704,0.9597840309143066,0.10058134028088109,0.0,0.9971874952316284,10.591623036649215,6.890370622353779,1.0,43.0,1.125772476196289,0.9002831131219864,0.0028577233824762516,0.002436014634440653,0.053026767774326244,0.9597840309143066,0.10058134028088109,0.0,0.9971874952316284,191,189
4325,8857600,3220.471479114952,2705,0.973124999139044,0.01775002244846658,0.8931249976158142,0.9971874952316284,9.555555555555555,6.3111208920112,1.0,38.0,1.1011501401662827,0.9042643681168556,-0.003666225806227885,0.001300093630561605,0.05190320899524521,0.973124999139044,0.01775002244846658,0.8931249976158142,0.9971874952316284,216,216
4326,8859648,3219.8703090836643,2706,0.9633058433731397,0.09508948119878508,0.0,0.9971874952316284,9.782407407407407,6.868733894649049,1.0,45.0,1.1334082931280136,0.9064898565411568,0.007044261859846301,0.0031616300402674824,0.06419788103884512,0.9633058433731397,0.09508948119878508,0.0,0.9971874952316284,216,214
4327,8861696,3196.313008869743,2706,0.9647897186680375,0.09553317999211208,0.0,0.9971874952316284,9.355140186915888,6.682733136719536,1.0,54.0,1.11792354285717,0.9016212299466133,0.012411402713041753,0.0074773185478989035,0.16207731552998939,0.9647897186680375,0.09553317999211208,0.0,0.9971874952316284,214,212
4328,8863744,3201.8315779036902,2707,0.967806400613087,0.0705479820980007,0.0,0.9971874952316284,9.75609756097561,6.98213919209571,1.0,51.0,1.1540955752134323,0.9078291803598404,0.022628409788012505,0.003959642315749079,0.06169790625300995,0.967806400613087,0.0705479820980007,0.0,0.9971874952316284,205,204
4329,8865792,3301.578463243812,2707,0.9693933817792066,0.02132575365901704,0.8678125143051147,0.9971874952316284,10.882352941176471,7.582491711826957,1.0,47.0,1.1324260383844376,0.8957648053765297,0.0038138401869218796,0.0016728561895433813,0.06007173369162846,0.9693933817792066,0.02132575365901704,0.8678125143051147,0.9971874952316284,187,187
4330,8867840,3311.845854185141,2708,0.9688815774276243,0.021950831171341972,0.8424999713897705,0.9971874952316284,11.064327485380117,7.804741547905057,1.0,56.0,1.1349361687898636,0.8765151724219322,0.005027265899116173,0.002701074263313785,0.059958904849448845,0.9688815774276243,0.021950831171341972,0.8424999713897705,0.9971874952316284,171,171
4331,8869888,3201.2301880914074,2709,0.967749044374766,0.034474515480752706,0.6456249952316284,0.9971874952316284,11.467005076142131,12.257606264479197,1.0,126.0,1.1266019642353058,0.891505666077137,-0.009402426658198237,0.0020192909141769633,0.047405383611734096,0.967749044374766,0.034474515480752706,0.6456249952316284,0.9971874952316284,197,197
4332,8871936,3194.866228184365,2709,0.9630694439013799,0.07454222354591399,0.0,0.9971874952316284,11.172222222222222,6.912010927489075,1.0,37.0,1.1220409870147705,0.8931422829627991,0.002293210753123276,0.00234187429305166,0.0446674686991667,0.9630694439013799,0.07454222354591399,0.0,0.9971874952316284,180,179
4333,8873984,3302.624430687036,2710,0.9707102245754666,0.020667605558524378,0.8537499904632568,0.9971874952316284,10.414141414141413,7.348483112915897,1.0,52.0,1.0961299985647202,0.9010355472564697,0.0014888802779751131,0.0015313121693907306,0.04643938794569421,0.9707102245754666,0.020667605558524378,0.8537499904632568,0.9971874952316284,198,198
4334,8876032,3238.068284180163,2711,0.9680383833854095,0.022420182510349402,0.887499988079071,0.9971874952316284,11.36413043478261,7.971621971252273,1.0,40.0,1.1265298277139664,0.8902692049741745,0.00607405643677339,0.001786930428352207,0.07111889187269652,0.9680383833854095,0.022420182510349402,0.887499988079071,0.9971874952316284,184,184
4335,8878080,3246.1543140547838,2711,0.9688437494966718,0.02324632058980679,0.8340625166893005,0.9971874952316284,11.077777777777778,8.265359813069614,1.0,59.0,1.1393048018217087,0.886900432407856,-0.00024091203522402793,0.0021575606806436554,0.07565102303871674,0.9688437494966718,0.02324632058980679,0.8340625166893005,0.9971874952316284,180,180
4336,8880128,3263.9877920607355,2712,0.9693847646315893,0.020772432017082443,0.831250011920929,0.9971874952316284,10.885416666666666,7.385754576190724,1.0,60.0,1.1303537040948868,0.8947238698601723,-0.008611119876150042,0.0018207674438599497,0.05994178046471052,0.9693847646315893,0.020772432017082443,0.831250011920929,0.9971874952316284,192,192
4337,8882176,3291.945935028986,2713,0.969872379178152,0.023198859826207913,0.8424999713897705,0.9971874952316284,10.712041884816754,8.248484647016545,1.0,56.0,1.1092012822628021,0.8863633796572685,-0.004815932217752561,0.0021396179363364354,0.04050924255383403,0.969872379178152,0.023198859826207913,0.8424999713897705,0.9971874952316284,191,191
4338,8884224,3367.6614968683252,2713,0.9714531219005584,0.019495207814973544,0.887499988079071,0.9971874952316284,10.15,6.931630399841007,1.0,40.0,1.108059585094452,0.8986738547682762,-0.007707346347160637,0.0015948125947033986,0.05360942322983096,0.9714531219005584,0.019495207814973544,0.887499988079071,0.9971874952316284,200,200
4339,8886272,3359.6099036891455,2714,0.968406249417199,0.021542313149088343,0.8790624737739563,0.9971874952316284,11.233333333333333,7.659489394063926,1.0,43.0,1.1433899998664856,0.8902198150753975,0.009149368619546294,0.0015903974854154512,0.03952735645104624,0.968406249417199,0.021542313149088343,0.8790624737739563,0.9971874952316284,180,180
4340,8888320,3268.149148962155,2714,0.9660571445737566,0.0290990781201307,0.7946875095367432,0.9971874952316284,12.06857142857143,10.346338798367869,1.0,73.0,1.1243554055690765,0.884233333170414,0.009103907039389014,0.0023977415112312883,0.06522222034221453,0.9660571445737566,0.0290990781201307,0.7946875095367432,0.9971874952316284,175,175
4341,8890368,3231.2447541714973,2715,0.9620383524081924,0.07662383620166392,0.0,0.9971874952316284,11.5,8.600343544935232,1.0,59.0,1.1392669528722763,0.8807374015450478,0.0037223456165520474,0.0032535772188566625,0.07056443682349123,0.9620383524081924,0.07662383620166392,0.0,0.9971874952316284,176,175
4342,8892416,3275.5392352720683,2716,0.9720807883797622,0.022220355581916734,0.8453124761581421,0.9971874952316284,9.926829268292684,7.900571896256868,1.0,55.0,1.0702426433563232,0.8888554349541664,-0.018538945238105953,0.0021432974317576736,0.05793511091766783,0.9720807883797622,0.022220355581916734,0.8453124761581421,0.9971874952316284,205,205
4343,8894464,3182.919041337503,2716,0.9735776335669205,0.017606687945367645,0.8650000095367432,0.9971874952316284,9.394618834080717,6.260157143044366,1.0,48.0,1.0778449028730392,0.9109008461236954,-0.005086717166705057,0.001495185773819685,0.061826474026007446,0.9735776335669205,0.017606687945367645,0.8650000095367432,0.9971874952316284,223,223
4344,8896512,3219.435868086827,2717,0.9729483694845927,0.01898176704212436,0.8565624952316284,0.9971874952316284,9.618357487922705,6.749074097006816,1.0,51.0,1.0898319482803345,0.9033817946910858,1.026935933623463e-05,0.0014229431981220841,0.05072727275093675,0.9729483694845927,0.01898176704212436,0.8565624952316284,0.9971874952316284,207,207
4345,8898560,3228.407872414153,2718,0.9624577253912958,0.09717031616302972,0.0,0.9971874952316284,9.946859903381643,7.183050184048315,1.0,57.0,1.0707776546478271,0.8964714556932449,-0.004149943037191406,0.0037559989577857777,0.07129648779719695,0.9624577253912958,0.09717031616302972,0.0,0.9971874952316284,207,205
4346,8900608,3380.1606245671474,2718,0.9716143305708722,0.017478431366359754,0.8818749785423279,0.9971874952316284,10.092682926829267,6.214553738423804,1.0,42.0,1.0887032598257065,0.907305084168911,-0.004782749849255197,0.0013089348212815821,0.03600029190622803,0.9716143305708722,0.017478431366359754,0.8818749785423279,0.9971874952316284,205,205
4347,8902656,3280.0782764756646,2719,0.970553976417792,0.019080869307830605,0.8650000095367432,0.9971874952316284,10.469696969696969,6.784309803077409,1.0,48.0,1.1328368484973907,0.9047585353255272,0.0005242717288638232,0.0014185316249495372,0.03972895320580587,0.970553976417792,0.019080869307830605,0.8650000095367432,0.9971874952316284,198,198
4348,8904704,3287.109836224915,2719,0.9706884752959013,0.017721477277077416,0.8987500071525574,0.9943749904632568,10.421875,6.300970545694396,2.0,36.0,1.1147950142621994,0.9019669145345688,0.0011563649277377408,0.0013334968825802207,0.03133626698966052,0.9706884752959013,0.017721477277077416,0.8987500071525574,0.9943749904632568,192,192
4349,8906752,3150.968716401486,2720,0.9715424878843899,0.01881114267481272,0.8846874833106995,0.9971874952316284,10.118226600985222,6.688407205286315,1.0,41.0,1.1182344555854797,0.8997572883963585,-0.0015750015736557543,0.0013877554301870987,0.04501295077625742,0.9715424878843899,0.01881114267481272,0.8846874833106995,0.9971874952316284,203,203
4350,8908800,3255.2760665657866,2721,0.9710874968767166,0.020048131913737065,0.8706250190734863,0.9971874952316284,10.28,7.128225585655942,1.0,46.0,1.117531105875969,0.8978575840592384,-0.0017559143525431864,0.0015714758046669886,0.06274057157283308,0.9710874968767166,0.020048131913737065,0.8706250190734863,0.9971874952316284,200,200
4351,8910848,3266.617987223205,2721,0.9694664234176595,0.026222920924420818,0.8003125190734863,0.9971874952316284,10.856382978723405,9.323706441687989,1.0,71.0,1.1006068736314774,0.890794426202774,-0.0019668856548378244,0.00224050237738993,0.08435189797315706,0.9694664234176595,0.026222920924420818,0.8003125190734863,0.9971874952316284,188,188
4352,8912896,3264.964156197987,2722,0.9722058831476698,0.018338611955349353,0.8650000095367432,0.9971874952316284,9.882352941176471,6.520396531979942,1.0,48.0,1.0827912390232086,0.9058739542961121,-0.0057553984224796295,0.0013430200051516294,0.040838781170865965,0.9722058831476698,0.018338611955349353,0.8650000095367432,0.9971874952316284,204,204
4353,8914944,3256.563254010077,2723,0.9736591406855815,0.016611359559768717,0.9156249761581421,0.9971874952316284,9.365638766519824,5.906261883610674,1.0,30.0,1.068228468298912,0.9100560247898102,-0.010544594726525247,0.0011517945531522855,0.03596375254415431,0.9736591406855815,0.016611359559768717,0.9156249761581421,0.9971874952316284,227,227
4354,8916992,3297.5176650786766,2723,0.968108471769553,0.06989549848668367,0.0,0.9971874952316284,9.634615384615385,6.751150460801381,1.0,47.0,1.0687124133110046,0.9041161313652992,0.0016096813487820327,0.0017703105258988217,0.03823179067441683,0.968108471769553,0.06989549848668367,0.0,0.9971874952316284,208,207
4355,8919040,3316.707681924153,2724,0.9693778643914319,0.0682215194236677,0.0,0.9971874952316284,9.385321100917432,6.521535611476532,1.0,51.0,1.0918049812316895,0.9008823856711388,0.0050084843605873175,0.004748692357679829,0.068706007701173,0.9693778643914319,0.0682215194236677,0.0,0.9971874952316284,218,217
4356,8921088,3242.950810215335,2724,0.9684432822245138,0.06878631553435872,0.0,0.9971874952316284,9.578703703703704,6.857903671243886,1.0,44.0,1.0889698266983032,0.90442755818367,-0.0019326556648593396,0.0019506866665324196,0.061531346636601564,0.9684432822245138,0.06878631553435872,0.0,0.9971874952316284,216,215
4357,8923136,3280.8750614930045,2725,0.9729495841377186,0.01836783515851861,0.8959375023841858,0.9971874952316284,9.617924528301886,6.530787712462214,1.0,37.0,1.1086460202932358,0.9023644402623177,-0.005419006774900481,0.00160972673620563,0.05177298976465147,0.9729495841377186,0.01836783515851861,0.8959375023841858,0.9971874952316284,212,212
4358,8925184,3265.9572471915026,2726,0.9743034122798937,0.018423667821516596,0.8284375071525574,0.9971874952316284,9.136563876651982,6.550638573917507,1.0,61.0,1.0739200860261917,0.910719633102417,-0.011301956023089588,0.0013893512077629566,0.036175283202891546,0.9743034122798937,0.018423667821516596,0.8284375071525574,0.9971874952316284,227,227
4359,8927232,3227.906835661465,2726,0.9697883055415205,0.018603066334780767,0.8931249976158142,0.9971874952316284,10.741935483870968,6.614424162887526,1.0,38.0,1.1319943517446518,0.8992738351225853,0.0010392739168310072,0.0015747808502055705,0.05472008861240289,0.9697883055415205,0.018603066334780767,0.8931249976158142,0.9971874952316284,186,186
4360,8929280,3172.316285665748,2727,0.961690655919943,0.07644482861525749,0.0,0.9971874952316284,11.707865168539326,8.8472712065385,1.0,76.0,1.1328736990690231,0.8847316429018974,0.015971279935911298,0.004244260402629152,0.08725930335808167,0.961690655919943,0.07644482861525749,0.0,0.9971874952316284,178,177
4361,8931328,3306.048765167913,2728,0.9700297612361807,0.02105342617242789,0.859375,0.9971874952316284,10.656084656084657,7.485663724056722,1.0,50.0,1.105894222855568,0.8893456682562828,-0.005306804669089615,0.0018276099726790562,0.04780638456977221,0.9700297612361807,0.02105342617242789,0.859375,0.9971874952316284,189,189
4362,8933376,3282.3757213925787,2728,0.9702678549857366,0.02049296426124798,0.859375,0.9971874952316284,10.571428571428571,7.286388598321154,1.0,50.0,1.101522907614708,0.890586331486702,-0.003878620053001214,0.002232442027889192,0.06012726560341903,0.9702678549857366,0.02049296426124798,0.859375,0.9971874952316284,189,189
4363,8935424,3324.206051262047,2729,0.9680947568467868,0.027124315601703277,0.8256250023841858,0.9971874952316284,11.344086021505376,9.64420225150163,1.0,62.0,1.1677964180707932,0.8884995356202126,0.0014421386513276957,0.00199709550361149,0.0737648641411597,0.9680947568467868,0.027124315601703277,0.8256250023841858,0.9971874952316284,186,186
4364,8937472,3348.1766104501326,2730,0.969773183907232,0.020728306830457607,0.8621875047683716,0.9971874952316284,10.74731182795699,7.370065747184151,1.0,49.0,1.1399635523557663,0.8904243856668472,-0.005794627402792685,0.001877044909633696,0.04819956536487963,0.969773183907232,0.020728306830457607,0.8621875047683716,0.9971874952316284,186,186
4365,8939520,3300.5445717155394,2730,0.9700279831886292,0.02433781833480573,0.8228124976158142,0.9971874952316284,10.656716417910447,8.653447658723532,1.0,63.0,1.1173649430274963,0.891528531908989,-0.0024307645071530715,0.002071028415230103,0.08832643866939208,0.9700279831886292,0.02433781833480573,0.8228124976158142,0.9971874952316284,201,201
4366,8941568,3325.9951507473284,2731,0.9672356953668357,0.0707518161988717,0.0,0.9971874952316284,9.92039800995025,6.441750622724321,1.0,37.0,1.0795047879219055,0.8920551761984825,-0.012728921370580792,0.003872932502417825,0.07391769469913792,0.9672356953668357,0.0707518161988717,0.0,0.9971874952316284,201,200
4367,8943616,3280.685852650635,2731,0.9710813713545846,0.019536663075814392,0.8678125143051147,0.9971874952316284,10.282178217821782,6.946370175977074,1.0,47.0,1.0768906474113464,0.9005251973867416,-0.014449032489210367,0.0015820217231521383,0.052300821789926934,0.9710813713545846,0.019536663075814392,0.8678125143051147,0.9971874952316284,202,202
4368,8945664,3183.7967573209353,2732,0.971574636049641,0.019239310072704505,0.8818749785423279,0.9971874952316284,10.106796116504855,6.84064469419498,1.0,42.0,1.075416162610054,0.9028485491871834,-0.005629925064567942,0.0015152742271311581,0.059203154048894396,0.971574636049641,0.019239310072704505,0.8818749785423279,0.9971874952316284,206,206
4369,8947712,3232.7356272006477,2733,0.973981042891317,0.015126809675233211,0.9100000262260437,0.9971874952316284,9.251184834123222,5.378422399377043,1.0,32.0,1.096917986869812,0.9110947549343109,-0.004270698394975625,0.0011009026784449816,0.040910865588199376,0.973981042891317,0.015126809675233211,0.9100000262260437,0.9971874952316284,211,211
4370,8949760,3119.428008028503,2733,0.970816829121939,0.02067837228917347,0.8115624785423279,0.9971874952316284,10.376237623762377,7.352310184727371,1.0,67.0,1.1575106382369995,0.9059223085641861,0.0073668379918672144,0.0013243605353636667,0.04001957738585922,0.970816829121939,0.02067837228917347,0.8115624785423279,0.9971874952316284,202,202
4371,8951808,3311.527941374329,2734,0.9693346763810804,0.020220592429493884,0.8340625166893005,0.9971874952316284,10.903225806451612,7.189545151582668,1.0,59.0,1.1379099935293198,0.8967030495405197,0.003164876761729829,0.0015541993343504146,0.045961523859362446,0.9693346763810804,0.020220592429493884,0.8340625166893005,0.9971874952316284,186,186
4372,8953856,3251.898188690274,2735,0.9685987360933994,0.019414059802253063,0.901562511920929,0.9971874952316284,11.164893617021276,6.902777847356762,1.0,35.0,1.1272274851799011,0.9001603499054909,-0.0021151322580408305,0.0014764184306841344,0.04446202383496131,0.9685987360933994,0.019414059802253063,0.901562511920929,0.9971874952316284,188,188
4373,8955904,3324.543129986369,2735,0.9728842719890284,0.015377749987439463,0.9071875214576721,0.9971874952316284,9.641148325358852,5.467645646947443,1.0,33.0,1.0863769501447678,0.9097181782126427,-0.007385243428871036,0.0012074704718543217,0.037692407651204546,0.9728842719890284,0.015377749987439463,0.9071875214576721,0.9971874952316284,209,209
4374,8957952,3314.428442719951,2736,0.9606955121725034,0.10064447668125791,0.0,0.9971874952316284,10.415384615384616,8.467540994473936,1.0,86.0,1.0926707983016968,0.8866362646222115,0.008146172680426389,0.005801205086754635,0.10709857394512376,0.9606955121725034,0.10064447668125791,0.0,0.9971874952316284,195,193
